기획년도,주차,카테고리,판매수량,판매액,평균 택가,평균 원가,주차별 평균 실판매가,월,월별 평균 실판매가,년도별 평균 실판매가,실판매가,할인율,시즌이월
2024,2024-03-17,여름_수트_블레이져(수트)_ZA,47,12749100,399000.0,77369.4,293111.0,3,296372.1,216403.08484848484,271257.44680851063,32.015677491601345,01_시즌
2024,2024-03-17,여름_수트_블레이져(수트)_ZB,502,111103380,279000.0,52694.833333333336,221958.66666666666,3,216829.16666666666,160775.7747035573,221321.47410358567,20.67330677290836,01_시즌
2024,2024-03-17,여름_수트_블레이져(수트)_ZC,178,39430880,279000.0,56977.0,221522.0,3,216639.8,161147.06666666668,221521.79775280898,20.601506181788896,01_시즌
2024,2024-03-17,여름_수트_수트팬츠_ZA,47,7217700,231000.0,41681.8,167601.0,3,170912.1,126621.81176470588,153568.085106383,33.520309477756285,01_시즌
2024,2024-03-17,여름_수트_수트팬츠_ZB,560,66233480,149000.0,26659.5,118676.33333333333,3,115925.83333333333,90772.16342412452,118274.07142857143,20.621428571428567,01_시즌
2024,2024-03-17,여름_수트_수트팬츠_ZC,161,19054780,149000.0,28158.0,118353.0,3,115650.8,93395.95555555556,118352.67080745341,20.56867731043395,01_시즌
2024,2024-03-17,여름_스웨터_T-에리_ZA,0,0,109000.0,14135.5,,3,70075.75,54574.6301369863,70075.75,35.71032110091743,01_시즌
2024,2024-03-17,여름_스웨터_T-에리_ZB,253,15596500,91500.0,12596.25,68988.5,3,62656.85,46143.19607843137,61646.245059288536,32.627054580012526,01_시즌
2024,2024-03-17,여름_스웨터_라운드_ZA,0,0,109000.0,13614.0,,3,69116.0,43521.0,69116.0,36.590825688073394,01_시즌
2024,2024-03-17,여름_스웨터_라운드_ZB,291,18482400,94000.0,14527.75,65618.75,3,62975.31578947369,42896.746666666666,63513.40206185567,32.43255099802588,01_시즌
2024,2024-03-17,여름_스웨터_오픈형(CARDIGAN)_ZA,17,1509300,129000.0,14208.0,88782.0,3,82511.66666666667,53540.68571428571,88782.35294117648,31.17647058823529,01_시즌
2024,2024-03-17,여름_우븐 셔츠_캐쥬얼셔츠_ZA,139,8928800,85666.66666666667,9703.666666666666,61968.5,3,59797.1,40110.669565217395,64235.97122302158,25.01637600425497,01_시즌
2024,2024-03-17,여름_우븐 셔츠_캐쥬얼셔츠_ZB,455,18696280,79000.0,8768.875,41751.75,3,44503.7,32584.691275167785,41090.72527472527,47.98642370287941,01_시즌
2024,2024-03-17,여름_자켓_싱글재킷_ZA,354,77137670,311857.14285714284,40036.0,218767.83333333334,3,208589.25,165002.3381818182,217903.02259887007,30.12729463160373,01_시즌
2024,2024-03-17,여름_점퍼_점퍼_ZA,222,36900005,249000.0,34968.5,166691.0,3,166384.9,162956.10869565216,166216.23873873873,33.24649046636999,01_시즌
