기획년도,주차,카테고리,판매수량,판매액,평균 택가,평균 원가,주차별 평균 실판매가,월,월별 평균 실판매가,년도별 평균 실판매가,실판매가,할인율,시즌이월
2024,2024-09-29,여름_점퍼_점퍼_ZB,151,12869000,249000.0,24849.0,85099.0,9,101424.46666666666,108673.19858156028,85225.16556291391,65.77302587834782,01_시즌
2024,2024-09-29,여름_점퍼_점퍼_ZE,0,0,249000.0,24247.0,,9,,61684.92307692308,61684.92307692308,75.22693852332407,01_시즌
2024,2024-09-29,여름_점퍼_점퍼_ZG,46,4204000,249000.0,30899.5,89083.5,9,88707.4,101941.68965517242,91391.30434782608,63.29666492055177,01_시즌
2024,2024-09-29,여름_팬츠_반바지_ZA,7,133000,79000.0,12359.0,19000.0,9,19460.8,33734.72727272727,19000.0,75.9493670886076,01_시즌
2024,2024-09-29,여름_팬츠_반바지_ZB,22,418000,79000.0,7846.0,19000.0,9,18976.1,24963.24193548387,19000.0,75.9493670886076,01_시즌
2024,2024-09-29,여름_팬츠_반바지_ZD,0,0,79000.0,6079.0,,9,,14985.0,14985.0,81.03164556962025,01_시즌
2024,2024-09-29,여름_팬츠_반바지_ZE,82,1193957,79000.0,7848.0,14560.0,9,14786.2,18927.28,14560.451219512195,81.56904908922508,01_시즌
2024,2024-09-29,여름_팬츠_반바지_ZG,12,348000,79000.0,12805.0,29000.0,9,29262.3,36024.260869565216,29000.0,63.29113924050633,01_시즌
2024,2024-09-29,여름_팬츠_팬츠(일반)_ZA,70,5326000,129000.0,13019.75,77702.75,9,75910.9,77325.70303030303,76085.71428571429,41.0188261351052,01_시즌
2024,2024-09-29,여름_팬츠_팬츠(일반)_ZB,1159,24849222,99000.0,11930.5,25039.0,9,28630.975,41765.30877192983,21440.22605694564,78.34320600308521,01_시즌
2024,2024-09-29,여름_팬츠_팬츠(일반)_ZD,0,0,99000.0,13104.0,,9,,26235.0,26235.0,73.5,01_시즌
2024,2024-09-29,여름_팬츠_팬츠(일반)_ZE,109,2446890,105000.0,10790.4,24625.0,9,25964.666666666668,28329.32638888889,22448.532110091743,78.62044560943644,01_시즌
2024,2024-09-29,여름_팬츠_팬츠(일반)_ZG,21,819000,129000.0,19582.0,39000.0,9,38899.2,53606.45945945946,39000.0,69.76744186046511,01_시즌
2024,2024-10-06,가을_니트 셔츠_라운드_ZB,596,11718400,79000.0,6041.5,19391.5,10,19097.875,18559.93181818182,19661.74496644295,75.11171523235069,01_시즌
2024,2024-10-06,가을_니트 셔츠_티에리_ZB,44,883981,79000.0,8732.0,20090.0,10,17839.75,25899.933333333334,20090.477272727272,74.56901611047181,01_시즌
2024,2024-10-06,가을_수트_블레이져(수트)_ZB,863,154453200,279000.0,50594.333333333336,178758.33333333334,10,153830.08333333334,167268.8918918919,178972.42178447277,35.85217857187356,01_시즌
2024,2024-10-06,가을_수트_블레이져(수트)_ZC,199,35593600,279000.0,52887.0,178862.0,10,171903.0,169658.48,178862.31155778895,35.89164460294303,01_시즌
2024,2024-10-06,가을_수트_수트팬츠_ZB,902,72339700,149000.0,25442.666666666668,80062.66666666667,10,67820.75,82586.22972972973,80199.22394678493,46.17501748537924,01_시즌
2024,2024-10-06,가을_수트_수트팬츠_ZC,226,18087200,149000.0,25262.0,80032.0,10,76554.25,84974.12,80031.85840707965,46.28734335095325,01_시즌
2024,2024-10-06,가을_스웨터_T-에리_ZA,40,1470000,109000.0,15150.0,36750.0,10,38437.5,47292.16,36750.0,66.28440366972477,01_시즌
2024,2024-10-06,가을_스웨터_T-에리_ZB,29,1041000,89000.0,18890.0,35897.0,10,38224.25,50173.5,35896.55172413793,59.666795815575355,01_시즌
2024,2024-10-06,가을_우븐 셔츠_캐쥬얼셔츠_ZB,427,16596600,79000.0,8819.0,38874.0,10,31328.25,41925.27450980392,38867.91569086651,50.80010672042214,01_시즌
2024,2024-10-06,가을_자켓_싱글재킷_ZA,227,28382500,299000.0,38902.0,125033.0,10,103161.5,125192.15789473684,125033.0396475771,58.182929883753474,01_시즌
2024,2024-10-06,가을_점퍼_점퍼_ZA,177,18173100,199000.0,28588.0,102673.0,10,80728.5,92726.1052631579,102672.8813559322,48.405587258325525,01_시즌
2024,2024-10-06,가을_팬츠_팬츠(일반)_ZA,227,13324600,129000.0,19553.0,58699.0,10,47599.25,55762.10526315789,58698.67841409692,54.49714851620394,01_시즌
2024,2024-10-06,가을_팬츠_팬츠(일반)_ZB,464,22546740,99000.0,10944.0,48592.0,10,41949.75,53778.92,48592.112068965514,50.91705851619645,01_시즌
2024,2024-10-06,가을_팬츠_팬츠(일반)_ZD,0,0,99000.0,12035.0,,10,,29985.0,29985.0,69.71212121212122,01_시즌
2024,2024-10-06,겨울_니트 셔츠_라운드_ZA,194,15034140,99000.0,13130.0,77496.0,10,72909.0,61080.294117647056,77495.56701030929,21.721649484536076,01_시즌
2024,2024-10-06,겨울_니트 셔츠_라운드_ZB,496,27490000,79000.0,7869.5,60555.5,10,46294.5625,43447.23943661972,55423.3870967742,29.84381380155165,01_시즌
2024,2024-10-06,겨울_니트 셔츠_라운드_ZE,474,11500592,84000.0,8132.0,24169.5,10,22195.75,23772.382352941175,24262.852320675105,71.1156519991963,01_시즌
2024,2024-10-06,겨울_니트 셔츠_라운드_ZG,32,2465100,99000.0,13913.0,77015.5,10,72622.0,53428.25806451613,77034.375,22.1875,01_시즌
2024,2024-10-06,겨울_니트 셔츠_티에리_ZA,114,10671900,119000.0,14630.0,93613.0,10,85384.75,68233.375,93613.15789473684,21.333480760725347,01_시즌
2024,2024-10-06,겨울_니트 셔츠_티에리_ZB,59,4613400,99000.0,10884.0,78193.0,10,54988.0,56740.72222222222,78193.22033898305,21.01694915254237,01_시즌
2024,2024-10-06,겨울_니트 셔츠_티에리_ZE,82,2667330,99000.0,11113.0,32528.0,10,29947.25,31475.823529411766,32528.414634146342,67.1430155210643,01_시즌
2024,2024-10-06,겨울_니트 셔츠_후드티_ZG,10,952000,119000.0,16170.0,95200.0,10,86150.0,63899.58823529412,95200.0,20.0,01_시즌
2024,2024-10-06,겨울_사파리_패딩사파리_ZB,0,0,399000.0,29263.0,,10,319468.5,201703.12,319468.5,19.932706766917292,01_시즌
2024,2024-10-06,겨울_사파리_패딩사파리_ZD,0,0,399000.0,34281.5,,10,89850.0,89850.0,89850.0,77.4812030075188,01_시즌
2024,2024-10-06,겨울_사파리_패딩사파리_ZE,0,0,399000.0,28553.0,,10,149304.5,101380.54545454546,149304.5,62.580325814536344,01_시즌
2024,2024-10-06,겨울_수트_블레이져(수트)_ZA,117,36851680,414000.0,74500.0,324323.25,10,322313.125,284983.4583333333,314971.62393162394,23.91989760105702,01_시즌
2024,2024-10-06,겨울_수트_블레이져(수트)_ZB,669,146793060,279000.0,51173.57142857143,219180.2857142857,10,217591.07142857142,207168.93706293707,219421.61434977577,21.354260089686104,01_시즌
2024,2024-10-06,겨울_수트_블레이져(수트)_ZC,176,40099160,315666.6666666667,58878.666666666664,244079.33333333334,10,243618.83333333334,223349.1052631579,227836.13636363635,27.823821637707603,01_시즌
2024,2024-10-06,겨울_수트_수트팬츠_ZA,131,22619820,234000.0,40995.0,183286.25,10,182113.0625,161161.66666666666,172670.3816793893,26.209238598551575,01_시즌
2024,2024-10-06,겨울_수트_수트팬츠_ZB,683,80024920,149000.0,26076.571428571428,116965.28571428571,10,116159.46428571429,110732.1048951049,117166.7935578331,21.364568081991212,01_시즌
2024,2024-10-06,겨울_수트_수트팬츠_ZC,177,21591800,169000.0,29141.666666666668,131920.0,10,131076.75,119713.17543859649,121987.57062146893,27.818005549426672,01_시즌
2024,2024-10-06,겨울_스웨터_T-에리_ZA,30,3961500,139000.0,20590.0,132050.0,10,119623.0,86793.71428571429,132050.0,5.0,01_시즌
2024,2024-10-06,겨울_스웨터_T-에리_ZB,778,52886600,99000.0,13417.0,67956.5,10,61805.75,56854.93939393939,67977.63496143959,31.335722261172133,01_시즌
2024,2024-10-06,겨울_스웨터_T-에리_ZD,0,0,99000.0,11275.0,,10,29985.0,29985.0,29985.0,69.71212121212122,01_시즌
2024,2024-10-06,겨울_스웨터_T-에리_ZE,259,9190328,99000.0,10930.0,35484.0,10,31857.25,32354.6875,35483.89189189189,64.15768495768496,01_시즌
2024,2024-10-06,겨울_스웨터_Turtle_ZB,80,9714900,119000.0,15076.333333333334,119937.0,10,97449.4,68760.26315789473,121436.25,-2.047268907563025,01_시즌
2024,2024-10-06,겨울_스웨터_Turtle_ZE,223,9059164,114000.0,13081.0,39728.0,10,36379.875,34478.06896551724,40624.05381165919,64.36486507749194,01_시즌
2024,2024-10-06,겨울_스웨터_VEST_ZB,53,4078800,99000.0,8740.0,76958.0,10,73181.5,62121.23529411765,76958.49056603774,22.26415094339622,01_시즌
2024,2024-10-06,겨울_스웨터_라운드_ZA,167,18281200,139000.0,16431.0,119346.0,10,109781.61538461539,81980.35849056604,109468.2634730539,21.245853616507986,01_시즌
2024,2024-10-06,겨울_스웨터_라운드_ZB,855,62199710,99000.0,14284.666666666666,79145.0,10,64021.083333333336,57204.59574468085,72748.19883040935,26.51697087837439,01_시즌
2024,2024-10-06,겨울_스웨터_오픈형(CARDIGAN)_ZA,31,5119400,179000.0,21503.0,154835.0,10,149924.5,102237.73076923077,165141.93548387097,7.741935483870967,01_시즌
2024,2024-10-06,겨울_스웨터_오픈형(CARDIGAN)_ZD,0,0,159000.0,16836.0,,10,37485.0,37485.0,37485.0,76.4245283018868,01_시즌
2024,2024-10-06,겨울_스웨터_오픈형(CARDIGAN)_ZE,46,1965034,159000.0,16524.0,42718.0,10,40928.75,41918.857142857145,42718.13043478261,73.13325129887886,01_시즌
2024,2024-10-06,겨울_우븐 셔츠_캐쥬얼셔츠_ZB,720,52141660,103000.0,10932.4,75590.75,10,67315.84210526316,59796.213483146064,72418.97222222222,29.690318230852213,01_시즌
2024,2024-10-06,겨울_우븐 셔츠_캐쥬얼셔츠_ZE,447,11856258,102333.33333333333,9738.666666666666,31148.0,10,28184.333333333332,27058.529411764706,26524.06711409396,74.08071617515247,01_시즌
2024,2024-10-06,겨울_자켓_싱글재킷_ZA,329,81220140,332333.3333333333,42771.666666666664,285320.0,10,265127.0833333333,214754.60416666666,246869.726443769,25.716230759146736,01_시즌
2024,2024-10-06,겨울_점퍼_점퍼_ZB,640,126308640,249000.0,42466.5,197328.0,10,181863.375,154907.97368421053,197357.25,20.740060240963857,01_시즌
2024,2024-10-06,겨울_점퍼_점퍼_ZE,287,28409460,224000.0,29590.5,97543.5,10,85605.0,85924.61111111111,98987.66550522648,55.80907789945246,01_시즌
2024,2024-10-06,겨울_점퍼_점퍼_ZG,29,2967000,129000.0,21190.0,102310.0,10,100565.75,79060.42857142857,102310.3448275862,20.689655172413797,01_시즌
2024,2024-10-06,겨울_점퍼_패딩점퍼_ZB,37,6113900,224000.0,32296.0,161459.5,10,181643.5,139210.09259259258,165240.54054054053,26.23190154440155,01_시즌
2024,2024-10-06,겨울_점퍼_패딩점퍼_ZD,0,0,199000.0,27000.0,,10,63600.0,63600.0,63600.0,68.04020100502512,01_시즌
2024,2024-10-06,겨울_점퍼_패딩점퍼_ZE,25,2149389,224000.0,25906.0,85976.0,10,82427.14285714286,67158.82142857143,85975.56,61.618053571428575,01_시즌
2024,2024-10-06,겨울_조끼_패딩베스트_ZB,23,3310100,159000.0,21916.5,131469.0,10,102830.375,85241.77142857143,143917.39130434784,9.485917418649157,01_시즌
2024,2024-10-06,겨울_조끼_패딩베스트_ZD,0,0,109000.0,15000.0,,10,24600.0,24600.0,24600.0,77.43119266055047,01_시즌
2024,2024-10-06,겨울_코트_싱글코트_ZA,0,0,499000.0,76205.0,,10,495420.0,331688.20588235295,495420.0,0.7174348697394789,01_시즌
2024,2024-10-06,겨울_코트_싱글코트_ZB,5,1995000,349000.0,58255.5,399000.0,10,290806.36363636365,189153.17021276595,399000.0,-14.326647564469914,01_시즌
2024,2024-10-06,겨울_코트_싱글코트_ZD,0,0,399000.0,64265.0,,10,,119850.0,119850.0,69.96240601503759,01_시즌
2024,2024-10-06,겨울_팬츠_팬츠(일반)_ZA,91,9099360,129000.0,16829.0,99993.0,10,99371.5,81687.875,99992.96703296703,22.486072067467415,01_시즌
2024,2024-10-06,겨울_팬츠_팬츠(일반)_ZB,1175,86826810,102750.0,12854.375,79301.71428571429,10,69151.875,59969.824817518245,73895.15744680852,28.082571827923587,01_시즌
2024,2024-10-06,겨울_팬츠_팬츠(일반)_ZE,135,5175331,99000.0,11194.666666666666,38336.0,10,36694.7,33859.78571428572,38335.78518518519,61.276984661429104,01_시즌
2024,2024-10-06,겨울_팬츠_팬츠(일반)_ZG,17,1596500,129000.0,17020.0,93912.0,10,90976.0,73736.21428571429,93911.76470588235,27.20018239854081,01_시즌
2024,2024-10-06,봄_니트 셔츠_라운드_ZB,162,3708000,89000.0,6766.0,23056.5,10,27001.0,33309.4623655914,22888.88888888889,74.28214731585517,02_이월
2024,2024-10-06,봄_니트 셔츠_라운드_ZD,0,0,79000.0,6653.0,,10,,26250.0,26250.0,66.77215189873418,02_이월
2024,2024-10-06,봄_니트 셔츠_라운드_ZE,0,6740,79000.0,6950.0,,10,23955.0,20188.25,23955.0,69.67721518987342,02_이월
2024,2024-10-06,봄_수트_블레이져(수트)_ZB,62,5360000,279000.0,48551.0,86452.0,10,114613.0,134925.578313253,86451.6129032258,69.0137588160481,02_이월
2024,2024-10-06,봄_수트_블레이져(수트)_ZC,52,4589000,279000.0,53467.0,88250.0,10,111669.75,134995.89361702127,88250.0,68.36917562724014,02_이월
2024,2024-10-06,봄_수트_수트팬츠_ZB,67,3643000,149000.0,24413.5,54373.0,10,79284.5,71682.09302325582,54373.13432835821,63.50796353801462,02_이월
2024,2024-10-06,봄_수트_수트팬츠_ZC,60,3181000,149000.0,25777.0,53017.0,10,71296.0,73739.72340425532,53016.666666666664,64.41834451901568,02_이월
2024,2024-10-06,봄_스웨터_T-에리_ZB,109,3161000,99000.0,14953.0,29000.0,10,28788.25,39032.28,29000.0,70.70707070707071,02_이월
2024,2024-10-06,봄_스웨터_T-에리_ZD,0,0,99000.0,14708.0,,10,,29985.0,29985.0,69.71212121212122,02_이월
2024,2024-10-06,봄_스웨터_T-에리_ZE,2,77550,99000.0,14353.0,38775.0,10,38775.0,28323.74418604651,38775.0,60.83333333333333,02_이월
2024,2024-10-06,봄_스웨터_라운드_ZA,4,116000,99000.0,15694.0,29000.0,10,28666.75,39070.117647058825,29000.0,70.70707070707071,02_이월
2024,2024-10-06,봄_스웨터_라운드_ZB,127,3683000,99000.0,16066.0,29000.0,10,28860.0,37380.701030927834,29000.0,70.70707070707071,02_이월
2024,2024-10-06,봄_스웨터_라운드_ZE,19,481301,99000.0,12937.0,25332.0,10,23136.333333333332,24864.434782608696,25331.63157894737,74.41249335459861,02_이월
2024,2024-10-06,봄_스웨터_오픈형(CARDIGAN)_ZB,52,2028000,159000.0,18786.5,39000.0,10,38000.0,50452.880952380954,39000.0,75.47169811320755,02_이월
2024,2024-10-06,봄_스웨터_오픈형(CARDIGAN)_ZE,0,0,159000.0,15465.0,,10,,32757.30769230769,32757.30769230769,79.39791969037252,02_이월
2024,2024-10-06,봄_자켓_싱글재킷_ZB,29,2631000,299000.0,29549.0,90724.0,10,93841.25,104215.5744680851,90724.13793103448,69.65747895283127,02_이월
2024,2024-10-06,봄_코트_싱글코트_ZB,2,258000,299000.0,42749.0,129000.0,10,102474.25,106000.375,129000.0,56.85618729096989,02_이월
2024,2024-10-06,봄_팬츠_팬츠(일반)_ZB,179,5278000,99000.0,10500.5,29267.0,10,28030.0,39303.85106382979,29486.03351955307,70.2161277580272,02_이월
2024,2024-10-06,봄_팬츠_팬츠(일반)_ZE,88,1879641,99000.0,9709.0,21360.0,10,19962.25,27052.73076923077,21359.55681818182,78.42469008264462,02_이월
2024,2024-10-06,사계절_데님_데님자켓_ZB,192,14664500,155666.66666666666,18886.333333333332,81675.33333333333,10,85728.66666666667,83945.03703703704,76377.60416666667,50.9351579229122,01_시즌
2024,2024-10-06,사계절_데님_데님자켓_ZE,194,9598211,109000.0,16824.0,49434.0,10,39233.71428571428,41628.41379310345,49475.31443298969,54.60980327248652,01_시즌
2024,2024-10-06,사계절_데님_데님팬츠_ZB,281,17575057,99000.0,15786.333333333334,57024.166666666664,10,56143.0,49757.08583690987,62544.68683274021,36.823548653797765,01_시즌
2024,2024-10-06,사계절_데님_데님팬츠_ZE,7,214758,99000.0,14930.0,30680.0,10,27804.75,34206.15555555555,30679.714285714286,69.01038961038961,01_시즌
2024,2024-10-06,사계절_소품_벨트_ZB,332,15512850,47000.0,11020.0,46867.0,10,46632.0,46535.493927125506,46725.451807228914,0.584145091002311,01_시즌
2024,2024-10-06,사계절_소품_신발_ZB,81,12754800,169000.0,51500.0,157467.0,10,165467.25,165385.73469387754,157466.66666666666,6.8244575936883685,01_시즌
2024,2024-10-06,사계절_소품_양말_ZB,201,1123205,5700.0,1192.0,5662.4,10,5752.7,5621.507874015748,5588.084577114428,1.9634284716767072,01_시즌
2024,2024-10-06,사계절_소품_타이_ZA,1426,68294350,49000.0,7589.6551724137935,48146.89655172414,10,48584.09482758621,48250.138745387456,47892.25105189341,2.2607121389930476,01_시즌
2024,2024-10-06,사계절_수트_블레이져(수트)_ZB,499,66372919,259000.0,42625.0,120433.5,10,115770.25,131260.8148148148,133011.8617234469,48.644068832645985,01_시즌
2024,2024-10-06,사계절_수트_블레이져(수트)_ZC,130,19526500,259000.0,44254.0,151094.0,10,149819.125,148324.4375,150203.84615384616,42.00623700623701,01_시즌
2024,2024-10-06,사계절_수트_수트팬츠_ZB,569,39000916,139000.0,20924.0,63134.5,10,61264.125,69376.6049382716,68542.91036906854,50.688553691317594,01_시즌
2024,2024-10-06,사계절_수트_수트팬츠_ZC,133,10518100,139000.0,21437.5,78610.5,10,79250.125,78577.1125,79083.45864661653,43.10542543408882,01_시즌
2024,2024-10-06,사계절_우븐 셔츠_드레스셔츠_ZB,4329,128327100,79000.0,7623.833333333333,31455.166666666668,10,30955.791666666668,33113.77528089887,29643.589743589742,62.47646867900033,01_시즌
2024,2024-10-06,사계절_우븐 셔츠_드레스셔츠_ZE,1494,26899948,79180.0,7155.8,17722.0,10,14881.0,16632.50248756219,18005.319946452477,77.26026781200747,01_시즌
2024,2024-10-06,여름_니트 셔츠_라운드_ZB,644,12997409,79000.0,7437.538461538462,20406.923076923078,10,24130.6,29498.020876826722,20182.312111801242,74.4527694787326,02_이월
2024,2024-10-06,여름_니트 셔츠_라운드_ZD,0,0,79000.0,5500.0,,10,,14985.0,14985.0,81.03164556962025,02_이월
2024,2024-10-06,여름_니트 셔츠_라운드_ZE,238,3572742,79000.0,5337.5,26974.5,10,19669.75,15241.344827586207,15011.52100840336,80.99807467290714,02_이월
2024,2024-10-06,여름_니트 셔츠_라운드_ZG,39,1177150,99000.0,10085.0,30331.333333333332,10,35764.8,38376.78301886792,30183.333333333332,69.51178451178451,02_이월
2024,2024-10-06,여름_니트 셔츠_티에리_ZA,91,1581052,99000.0,9835.0,18277.0,10,27316.0,33828.217391304344,17374.197802197803,82.45030525030526,02_이월
2024,2024-10-06,여름_니트 셔츠_티에리_ZB,44,937400,79000.0,6876.0,21368.0,10,26096.0,32296.352112676057,21304.545454545456,73.03222094361334,02_이월
2024,2024-10-06,여름_니트 셔츠_티에리_ZD,0,0,79000.0,10263.0,,10,,19485.0,19485.0,75.33544303797468,02_이월
2024,2024-10-06,여름_니트 셔츠_티에리_ZE,118,1744981,79000.0,8009.0,14788.0,10,14539.666666666666,20156.0,14787.974576271186,81.28104484016306,02_이월
2024,2024-10-06,여름_수트_블레이져(수트)_ZA,13,1557060,399000.0,77369.0,136666.66666666666,10,127603.57142857143,216403.08484848484,119773.84615384616,69.98149219201851,02_이월
2024,2024-10-06,여름_수트_블레이져(수트)_ZB,98,8635450,279000.0,52694.833333333336,88308.16666666667,10,99680.6,160775.7747035573,88116.83673469388,68.41690439616707,02_이월
2024,2024-10-06,여름_수트_블레이져(수트)_ZC,9,781000,279000.0,56977.0,86778.0,10,102259.33333333333,161147.06666666668,86777.77777777778,68.8968538430904,02_이월
2024,2024-10-06,여름_수트_수트팬츠_ZA,14,1076860,231000.0,41681.6,97270.5,10,90319.625,126621.81176470588,76918.57142857143,66.70191713048857,02_이월
2024,2024-10-06,여름_수트_수트팬츠_ZB,124,7480050,149000.0,26659.5,61728.333333333336,10,65958.35714285714,90772.16342412452,60322.98387096774,59.51477592552501,02_이월
2024,2024-10-06,여름_수트_수트팬츠_ZC,15,981050,149000.0,28158.0,65403.0,10,65318.666666666664,93395.95555555556,65403.333333333336,56.10514541387024,02_이월
2024,2024-10-06,여름_스웨터_T-에리_ZA,4,206000,109000.0,14135.5,46500.0,10,50500.0,54574.6301369863,51500.0,52.752293577981646,02_이월
2024,2024-10-06,여름_스웨터_T-에리_ZB,120,3649698,91500.0,12596.25,34587.25,10,52742.27272727273,46143.19607843137,30414.15,66.76049180327868,02_이월
2024,2024-10-06,여름_스웨터_T-에리_ZE,11,470252,89000.0,9469.0,30258.0,10,23475.333333333332,25082.80701754386,42750.181818181816,51.966087844739526,02_이월
2024,2024-10-06,여름_스웨터_라운드_ZA,8,269970,109000.0,13614.0,33746.0,10,33746.0,43521.0,33746.25,69.0401376146789,02_이월
2024,2024-10-06,여름_스웨터_라운드_ZB,44,1449920,94000.0,14527.75,32042.25,10,28646.125,42896.746666666666,32952.72727272727,64.94390715667312,02_이월
2024,2024-10-06,여름_스웨터_라운드_ZE,26,495475,89000.0,9579.0,19057.0,10,18509.333333333332,23593.09677419355,19056.73076923077,78.58794295592048,02_이월
